  -20.00000000    13.62700000
  -19.00000000     8.01600000
  -18.00000000    12.02400000
  -17.00000000    12.02400000
  -16.00000000    16.03200000
  -15.00000000    16.03200000
  -14.00000000     6.01200000
  -13.00000000     8.01600000
  -12.00000000    12.02400000
  -11.00000000    20.04000000
  -10.00000000    10.02000000
   -9.00000000    12.02400000
   -8.00000000    18.03600000
   -7.00000000    16.03200000
   -6.00000000     2.00400000
   -5.00000000     8.01600000
   -4.00000000    14.02800000
   -3.00000000    14.02800000
   -2.00000000    18.03600000
   -1.00000000    20.04000000
    0.00000000    10.02000000
    1.00000000    14.02800000
    2.00000000    10.02000000
    3.00000000    10.02000000
    4.00000000    12.02400000
    5.00000000     4.00800000
    6.00000000    14.02800000
    7.00000000    14.02800000
    8.00000000    20.04000000
    9.00000000    18.03600000
   10.00000000    14.02800000
   11.00000000     8.01600000
   12.00000000    12.02400000
   13.00000000    12.02400000
   14.00000000     8.01600000
   15.00000000     8.01600000
   16.00000000    16.03200000
   17.00000000    10.02000000
   18.00000000    12.02400000
   19.00000000    18.03600000
   20.00000000    14.02800000
