  -20.00000000     3.00300000
  -18.00000000     2.00200000
  -16.00000000     2.00200000
  -14.00000000     2.00200000
  -12.00000000     3.00300000
  -10.00000000     3.00300000
   -8.00000000     3.00300000
   -6.00000000     3.00300000
   -4.00000000     4.00400000
   -2.00000000     5.00500000
    0.00000000     2.00200000
    2.00000000     4.00400000
    4.00000000     3.00300000
    6.00000000     6.00600000
    8.00000000     1.00100000
   10.00000000     2.00200000
   12.00000000     7.00700000
   14.00000000     7.00700000
   16.00000000     5.00500000
   18.00000000     3.00300000
   20.00000000     6.00600000
